seed: 42, epochs: 2000, algorithm: FedSGD, optimizer: SGD, momentum: 0.9, weight_decay: 0.0005, num_clients: 1200, batch_size: 32, learning_rate: 0.01, model: simplecnn, dataset: MNIST, distribution: iid, im_iid_gamma: 0.01, tail_cls_from: 4, dirichlet_alpha: 0.5, cache_partition: False, gpu_idx: [1], num_workers: 0, record_time: False, num_adv: 240, attack: PoisonedFL, defense: FLAME, attack_params: {'scaling_factor': 8.0}, defense_params: {'gamma': 1.2e-05}, benchmark: False, num_training_sample: 60000, num_channels: 1, num_classes: 10, mean: (0.1307,), std: (0.3081,), device: cuda:1, output: ./logs/FedSGD/MNIST_simplecnn/iid/MNIST_simplecnn_iid_PoisonedFL_FLAME_2000_1200_0.01_FedSGD.txt

Started on Tue Nov 25 13:58:48 2025
Generating new indices
Doing iid partition
iid partition finished
Data partitioned
Clients and server are initialized
Starting Training...
Epoch 112		Train Acc: 0.8926	Train loss: 0.0109	Test Acc: 0.9043	Test loss: 0.0100
Epoch 113		Train Acc: 0.9034	Train loss: 0.0186	Test Acc: 0.8988	Test loss: 0.0101
Epoch 114		Train Acc: 0.8981	Train loss: 0.0106	Test Acc: 0.9035	Test loss: 0.0100
Epoch 115		Train Acc: 0.9006	Train loss: 0.0188	Test Acc: 0.8984	Test loss: 0.0102
Epoch 116		Train Acc: 0.8964	Train loss: 0.0107	Test Acc: 0.9090	Test loss: 0.0097
Epoch 117		Train Acc: 0.9057	Train loss: 0.0181	Test Acc: 0.8977	Test loss: 0.0102
Epoch 118		Train Acc: 0.8944	Train loss: 0.0108	Test Acc: 0.9037	Test loss: 0.0099
Epoch 119		Train Acc: 0.9011	Train loss: 0.0187	Test Acc: 0.8971	Test loss: 0.0103
Epoch 120		Train Acc: 0.8954	Train loss: 0.0108	Test Acc: 0.9081	Test loss: 0.0098
Epoch 121		Train Acc: 0.9027	Train loss: 0.0185	Test Acc: 0.8978	Test loss: 0.0102
Epoch 122		Train Acc: 0.8965	Train loss: 0.0107	Test Acc: 0.9059	Test loss: 0.0099
Epoch 123		Train Acc: 0.8991	Train loss: 0.0189	Test Acc: 0.9019	Test loss: 0.0099
Epoch 124		Train Acc: 0.8993	Train loss: 0.0104	Test Acc: 0.9063	Test loss: 0.0097
Epoch 125		Train Acc: 0.9010	Train loss: 0.0186	Test Acc: 0.9010	Test loss: 0.0099
Epoch 126		Train Acc: 0.8993	Train loss: 0.0103	Test Acc: 0.9099	Test loss: 0.0094
Epoch 127		Train Acc: 0.9041	Train loss: 0.0181	Test Acc: 0.9037	Test loss: 0.0096
Epoch 128		Train Acc: 0.9023	Train loss: 0.0101	Test Acc: 0.9043	Test loss: 0.0097
Epoch 129		Train Acc: 0.9015	Train loss: 0.0183	Test Acc: 0.9015	Test loss: 0.0098
Epoch 130		Train Acc: 0.9002	Train loss: 0.0102	Test Acc: 0.9070	Test loss: 0.0096
Epoch 131		Train Acc: 0.9029	Train loss: 0.0187	Test Acc: 0.8967	Test loss: 0.0103
Epoch 132		Train Acc: 0.8926	Train loss: 0.0109	Test Acc: 0.8978	Test loss: 0.0102
Epoch 133		Train Acc: 0.8978	Train loss: 0.0191	Test Acc: 0.8918	Test loss: 0.0106
Epoch 134		Train Acc: 0.8883	Train loss: 0.0112	Test Acc: 0.8965	Test loss: 0.0105
Epoch 135		Train Acc: 0.8924	Train loss: 0.0198	Test Acc: 0.9025	Test loss: 0.0096
Epoch 136		Train Acc: 0.9018	Train loss: 0.0101	Test Acc: 0.9076	Test loss: 0.0094
Epoch 137		Train Acc: 0.9052	Train loss: 0.0176	Test Acc: 0.9013	Test loss: 0.0097
Epoch 138		Train Acc: 0.8996	Train loss: 0.0103	Test Acc: 0.9105	Test loss: 0.0093
Epoch 139		Train Acc: 0.9069	Train loss: 0.0175	Test Acc: 0.9022	Test loss: 0.0096
Epoch 140		Train Acc: 0.8975	Train loss: 0.0102	Test Acc: 0.9033	Test loss: 0.0097
Epoch 141		Train Acc: 0.9050	Train loss: 0.0180	Test Acc: 0.8990	Test loss: 0.0099
Epoch 142		Train Acc: 0.8961	Train loss: 0.0104	Test Acc: 0.9024	Test loss: 0.0097
Epoch 143		Train Acc: 0.8984	Train loss: 0.0188	Test Acc: 0.8920	Test loss: 0.0104
Epoch 144		Train Acc: 0.8903	Train loss: 0.0110	Test Acc: 0.9007	Test loss: 0.0099
Epoch 145		Train Acc: 0.8990	Train loss: 0.0188	Test Acc: 0.8984	Test loss: 0.0099
Epoch 146		Train Acc: 0.8959	Train loss: 0.0105	Test Acc: 0.9018	Test loss: 0.0099
Epoch 147		Train Acc: 0.8995	Train loss: 0.0187	Test Acc: 0.9053	Test loss: 0.0094
Epoch 148		Train Acc: 0.9046	Train loss: 0.0098	Test Acc: 0.9109	Test loss: 0.0092
