seed: 42, epochs: 300, algorithm: FedAvg, optimizer: SGD, momentum: 0.9, weight_decay: 0.0005, num_clients: 100, batch_size: 32, learning_rate: 0.01, model: simplecnn, dataset: MNIST, distribution: iid, im_iid_gamma: 0.01, tail_cls_from: 4, dirichlet_alpha: 0.5, cache_partition: False, gpu_idx: [1], num_workers: 0, record_time: False, num_adv: 20, attack: PoisonedFL, defense: Median, attack_params: {'scaling_factor': 8.0}, defense_params: None, benchmark: False, local_epochs: 3, num_training_sample: 60000, num_channels: 1, num_classes: 10, mean: (0.1307,), std: (0.3081,), device: cuda:1, output: ./logs/FedAvg/MNIST_simplecnn/iid/MNIST_simplecnn_iid_PoisonedFL_Median_300_100_0.01_FedAvg.txt

Started on Mon Dec 15 15:14:52 2025
Generating new indices
Doing iid partition
iid partition finished
Data partitioned
Clients and server are initialized
Starting Training...
Epoch 139		Train Acc: 0.9682	Train loss: 0.0041	Cos: 1.000	Test Acc: 0.9751	Test loss: 0.0029
Epoch 140		Train Acc: 0.9685	Train loss: 0.0035	Cos: 1.000	Test Acc: 0.9747	Test loss: 0.0029
Epoch 141		Train Acc: 0.9657	Train loss: 0.0036	Cos: 1.000	Test Acc: 0.9745	Test loss: 0.0028
Epoch 142		Train Acc: 0.9609	Train loss: 0.0039	Cos: 1.000	Test Acc: 0.9761	Test loss: 0.0028
Epoch 143		Train Acc: 0.9649	Train loss: 0.0036	Cos: 1.000	Test Acc: 0.9751	Test loss: 0.0028
Epoch 144		Train Acc: 0.9631	Train loss: 0.0039	Cos: 1.000	Test Acc: 0.9751	Test loss: 0.0028
Epoch 145		Train Acc: 0.9636	Train loss: 0.0043	Cos: 1.000	Test Acc: 0.9760	Test loss: 0.0028
Epoch 146		Train Acc: 0.9652	Train loss: 0.0038	Cos: 1.000	Test Acc: 0.9756	Test loss: 0.0028
Epoch 147		Train Acc: 0.9661	Train loss: 0.0037	Cos: 1.000	Test Acc: 0.9748	Test loss: 0.0028
Epoch 148		Train Acc: 0.9659	Train loss: 0.0036	Cos: 1.000	Test Acc: 0.9749	Test loss: 0.0028
Epoch 149		Train Acc: 0.9657	Train loss: 0.0036	Cos: 1.000	Test Acc: 0.9759	Test loss: 0.0028
Epoch 150		Train Acc: 0.9673	Train loss: 0.0037	Cos: 1.000	Test Acc: 0.9762	Test loss: 0.0028
Epoch 151		Train Acc: 0.9663	Train loss: 0.0042	Cos: 1.000	Test Acc: 0.9760	Test loss: 0.0028
Epoch 152		Train Acc: 0.9638	Train loss: 0.0037	Cos: 1.000	Test Acc: 0.9757	Test loss: 0.0028
Epoch 153		Train Acc: 0.9660	Train loss: 0.0035	Cos: 1.000	Test Acc: 0.9754	Test loss: 0.0027
Epoch 154		Train Acc: 0.9689	Train loss: 0.0034	Cos: 1.000	Test Acc: 0.9754	Test loss: 0.0027
Epoch 155		Train Acc: 0.9633	Train loss: 0.0039	Cos: 1.000	Test Acc: 0.9766	Test loss: 0.0027
Epoch 156		Train Acc: 0.9651	Train loss: 0.0038	Cos: 1.000	Test Acc: 0.9764	Test loss: 0.0027
Epoch 157		Train Acc: 0.9701	Train loss: 0.0034	Cos: 1.000	Test Acc: 0.9760	Test loss: 0.0027
Epoch 158		Train Acc: 0.9711	Train loss: 0.0037	Cos: 1.000	Test Acc: 0.9755	Test loss: 0.0027
